余杭, 167.91平米 ,14人关注 ,318,此房满2年，小区中间位置，一楼带大花园，精装修,东海水景城 ,https://hz.lianjia.com/ershoufang/103101979580.html,单价18939元/平米, 24天以前发布, 4室2厅 , 共23次带看 
余杭, 55.35平米 ,34人关注 ,118,小户型，可迁户口，精装修，满两年,君临天下 ,https://hz.lianjia.com/ershoufang/103101971353.html,单价21319元/平米, 27天以前发布, 1室1厅 , 共4次带看 
余杭, 89.56平米 ,37人关注 ,295,万家名城  滨江自己的物业 毛坯  中间楼层,滨江万家名城 ,https://hz.lianjia.com/ershoufang/103101918560.html,单价32939元/平米, 1个月以前发布, 3室2厅 , 共64次带看 
余杭, 87.43平米 ,109人关注 ,195,万科锦云坊，精装3房次新房，全明户型，带花园！,万科锦云坊 ,https://hz.lianjia.com/ershoufang/103101875828.html,单价22304元/平米, 1个月以前发布, 3室2厅 , 共57次带看 
余杭, 89.78平米 ,18人关注 ,249,银泰城 送车位 好楼层 好位置 心动不如行动 诚心出售,理想银泰城 ,https://hz.lianjia.com/ershoufang/103101811174.html,单价27735元/平米, 2个月以前发布, 3室2厅 , 共34次带看 
余杭, 80.49平米 ,43人关注 ,150,纯毛坯，户型方正，采光充足，中间楼层，诚心出售,众安理想湾 ,https://hz.lianjia.com/ershoufang/103101816940.html,单价18636元/平米, 2个月以前发布, 2室2厅 , 共77次带看 
余杭, 88.7平米 ,20人关注 ,190,品质物业 环境好 精装修 南北朝向 边套 送家具家电,绿城风华苑 ,https://hz.lianjia.com/ershoufang/103101911920.html,单价21421元/平米, 1个月以前发布, 3室1厅 , 共25次带看 
余杭, 87平米 ,120人关注 ,270,万科精装修，沿河景观房，视野开阔无遮挡,万科北宸之光 ,https://hz.lianjia.com/ershoufang/103101920185.html,单价31035元/平米, 1个月以前发布, 3室2厅 , 共63次带看 
余杭, 125.82平米 ,37人关注 ,215,广厦天都城爵士花园，大三房，毛坯房，诚心卖,广厦天都城爵士花园 ,https://hz.lianjia.com/ershoufang/103101813443.html,单价17088元/平米, 2个月以前发布, 3室2厅 , 共86次带看 
余杭, 141.6平米 ,33人关注 ,300,精装修 满两年 楼层位置好  采光充足,岸上蓝山 ,https://hz.lianjia.com/ershoufang/103101818764.html,单价21187元/平米, 2个月以前发布, 3室2厅 , 共26次带看 
余杭, 88.31平米 ,28人关注 ,210,户型方正，精装修，楼层位置佳，房东诚心出售。,竹海水韵 ,https://hz.lianjia.com/ershoufang/103101950087.html,单价23780元/平米, 1个月以前发布, 3室2厅 , 共26次带看 
余杭, 86.62平米 ,46人关注 ,205,华元欢乐城 精装修  三房 诚心出售,华元欢乐城 ,https://hz.lianjia.com/ershoufang/103101955044.html,单价23667元/平米, 1个月以前发布, 3室1厅 , 共34次带看 
余杭, 56.57平米 ,100人关注 ,90,楼层好   中间套     拎包入住,佳肴弄 ,https://hz.lianjia.com/ershoufang/103101720445.html,单价15910元/平米, 3个月以前发布, 2室1厅 , 共87次带看 
余杭, 88.85平米 ,16人关注 ,310,华元美林公馆湿地旁精装东边套楼层好视野佳,华元美林公馆 ,https://hz.lianjia.com/ershoufang/103101792123.html,单价34891元/平米, 2个月以前发布, 2室1厅 , 共7次带看 
余杭, 101.47平米 ,12人关注 ,298,白鹭郡东，送储藏室，自住精装南北通透，全明户型！,良渚文化村白鹭郡东 ,https://hz.lianjia.com/ershoufang/103101815273.html,单价29369元/平米, 2个月以前发布, 3室2厅 , 共5次带看 
余杭, 44.57平米 ,7人关注 ,103,美莱国际  44.57平2室  写字楼  高楼层,美莱国际中心写字楼 ,https://hz.lianjia.com/ershoufang/103101934947.html,单价23110元/平米, 1个月以前发布, 2室1厅 , 共5次带看 
余杭, 138平米 ,3人关注 ,260,东田擎天半岛，东边套，高层，视野好，采光好,东田擎天半岛 ,https://hz.lianjia.com/ershoufang/103101741357.html,单价18841元/平米, 3个月以前发布, 3室1厅 , 共3次带看 
余杭, 136.87平米 ,48人关注 ,405,亲亲家园二期 双地铁 绿城教育集团 房东诚心出售。。,亲亲家园二期 ,https://hz.lianjia.com/ershoufang/103101593758.html,单价29591元/平米, 4个月以前发布, 3室2厅 , 共12次带看 
余杭, 88平米 ,17人关注 ,255,探梅里 精装房 满两年 送家电家具,良渚文化村探梅里B ,https://hz.lianjia.com/ershoufang/103101748785.html,单价28978元/平米, 3个月以前发布, 2室2厅 , 共11次带看 
余杭, 87平米 ,12人关注 ,305,白鹭郡南 方正户型 精装修 采光好,良渚文化村白鹭郡南 ,https://hz.lianjia.com/ershoufang/103101754553.html,单价35058元/平米, 3个月以前发布, 3室2厅 , 共8次带看 
余杭, 146平米 ,35人关注 ,378,翡翠城东北区大三房，房东诚心出售，毛坯房送车位,翡翠城 ,https://hz.lianjia.com/ershoufang/103101770279.html,单价25891元/平米, 3个月以前发布, 3室2厅 , 共8次带看 
余杭, 87.94平米 ,34人关注 ,212,复地又一城 精装两房 全明户型,复地连城国际 ,https://hz.lianjia.com/ershoufang/103101840022.html,单价24108元/平米, 2个月以前发布, 3室1厅 , 共10次带看 
余杭, 137.22平米 ,10人关注 ,310,绿野春天 精装修 诚心出售，位置好，单价低,绿野春天家园 ,https://hz.lianjia.com/ershoufang/103101879804.html,单价22592元/平米, 1个月以前发布, 3室2厅 , 共6次带看 
余杭, 86.05平米 ,17人关注 ,185,精装修，中间套套 两房朝南，朝南大阳台,锦昌年华 ,https://hz.lianjia.com/ershoufang/103101913880.html,单价21500元/平米, 1个月以前发布, 2室2厅 , 共9次带看 
余杭, 87平米 ,40人关注 ,230,七贤郡东边套，采光充足，户型好，满2年！！,良渚文化村七贤郡 ,https://hz.lianjia.com/ershoufang/103101917402.html,单价26437元/平米, 1个月以前发布, 3室2厅 , 共11次带看 
余杭, 123.8平米 ,54人关注 ,165,临平南站老小区，环境优美，交通便利,东湖公寓 ,https://hz.lianjia.com/ershoufang/103101603859.html,单价13328元/平米, 4个月以前发布, 2室2厅 , 共11次带看 
余杭, 59.05平米 ,55人关注 ,95,满2年，简单装修，诚心出售..,荷花小区 ,https://hz.lianjia.com/ershoufang/103101793625.html,单价16089元/平米, 2个月以前发布, 2室1厅 , 共9次带看 
余杭, 177.89平米 ,1人关注 ,308,擎天半岛  位置好 视野好  东边套 诚心出售,东田擎天半岛 ,https://hz.lianjia.com/ershoufang/103102037155.html,单价17315元/平米, 3天以前发布, 5室2厅 , 共0次带看 
余杭, 90.25平米 ,56人关注 ,235,未来科技城青枫墅园 中等装修 高层中间套 视野开阔哟,青枫墅园 ,https://hz.lianjia.com/ershoufang/103101860415.html,单价26039元/平米, 2个月以前发布, 3室2厅 , 共75次带看 
余杭, 83.83平米 ,38人关注 ,260,越秀星汇尚城 纯毛坯 看房提前预约,越秀星汇尚城 ,https://hz.lianjia.com/ershoufang/103101812275.html,单价31016元/平米, 2个月以前发布, 3室2厅 , 共56次带看 
余杭, 65平米 ,118人关注 ,108,精装修 户型方正 家具家电全送,荷花小区 ,https://hz.lianjia.com/ershoufang/103101769392.html,单价16616元/平米, 3个月以前发布, 3室1厅 , 共46次带看 
余杭, 79.34平米 ,174人关注 ,145,绿城物业，品质小区，人车分流，诚心出售,东厦东港花苑 ,https://hz.lianjia.com/ershoufang/103101776026.html,单价18276元/平米, 3个月以前发布, 2室2厅 , 共60次带看 
余杭, 87.38平米 ,44人关注 ,180,通和波士顿公寓 楼层位置好   低总价,通和波士顿公寓 ,https://hz.lianjia.com/ershoufang/103101847125.html,单价20600元/平米, 2个月以前发布, 3室1厅 , 共68次带看 
余杭, 113.34平米 ,7人关注 ,273,银泰城 西边套，中间楼层，房东诚心出售，看房有钥匙,理想银泰城 ,https://hz.lianjia.com/ershoufang/103101938688.html,单价24087元/平米, 1个月以前发布, 3室2厅 , 共24次带看 
余杭, 82平米 ,30人关注 ,230,探梅里精装两房，带电梯，拎包入住。,良渚文化村探梅里B ,https://hz.lianjia.com/ershoufang/103101771830.html,单价28049元/平米, 3个月以前发布, 2室2厅 , 共64次带看 
余杭, 105平米 ,70人关注 ,165,大三房，带储藏间，房东急售，三开间朝南,梅堰小区 ,https://hz.lianjia.com/ershoufang/103101844025.html,单价15715元/平米, 2个月以前发布, 3室2厅 , 共35次带看 
余杭, 114.8平米 ,6人关注 ,325,亿丰蔚蓝郡 3室2厅 325万,亿丰蔚蓝郡 ,https://hz.lianjia.com/ershoufang/103101782819.html,单价28311元/平米, 2个月以前发布, 3室2厅 , 共3次带看 
余杭, 124.62平米 ,11人关注 ,296,闲林山水，精装大三房，楼层好，户型佳，看房方便,闲林山水紫薇苑 ,https://hz.lianjia.com/ershoufang/103101897089.html,单价23753元/平米, 1个月以前发布, 3室1厅 , 共2次带看 
余杭, 97平米 ,21人关注 ,245,闲林新上两房带车位 中间位置 诚心出售,闲林山水木兰苑 ,https://hz.lianjia.com/ershoufang/103101887878.html,单价25258元/平米, 1个月以前发布, 2室2厅 , 共4次带看 
余杭, 39.44平米 ,10人关注 ,78,绿野春天 小户型 精装修 诚心出售，,绿野春天家园 ,https://hz.lianjia.com/ershoufang/103102019526.html,单价19777元/平米, 10天以前发布, 1室0厅 , 共2次带看 
余杭, 186.43平米 ,18人关注 ,465,亲亲家园一期顶跃精装修无增有个税,亲亲家园一期 ,https://hz.lianjia.com/ershoufang/103101818734.html,单价24943元/平米, 2个月以前发布, 4室2厅 , 共37次带看 
余杭, 118.77平米 ,1人关注 ,300,盛世嘉园满五不唯一 20万装修赠送家具家电 可拎包入住,盛世嘉园 ,https://hz.lianjia.com/ershoufang/103101941313.html,单价25259元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
余杭, 149.97平米 ,21人关注 ,300,东海花园三期，人民广场，诚心出售，看房方便,东海花园 ,https://hz.lianjia.com/ershoufang/103101414015.html,单价20005元/平米, 6个月以前发布, 4室2厅 , 共5次带看 
余杭, 115.8平米 ,39人关注 ,280,东冠逸景花苑，精装，带车位，交通便利,东冠逸景花苑 ,https://hz.lianjia.com/ershoufang/103101530841.html,单价24180元/平米, 5个月以前发布, 3室2厅 , 共5次带看 
余杭, 93.1平米 ,20人关注 ,300,铭雅苑东区 3室2厅 300万,铭雅苑东区 ,https://hz.lianjia.com/ershoufang/103101636295.html,单价32224元/平米, 4个月以前发布, 3室2厅 , 共7次带看 
余杭, 112.09平米 ,9人关注 ,310,中间楼层，三房，户型方正。诚售。,良渚文化村白鹭郡东 ,https://hz.lianjia.com/ershoufang/103101691631.html,单价27657元/平米, 3个月以前发布, 3室2厅 , 共10次带看 
余杭, 114.27平米 ,12人关注 ,230,西边套，清爽装修，全明户型，家具家电全送,爵士风情花园 ,https://hz.lianjia.com/ershoufang/103101727848.html,单价20128元/平米, 3个月以前发布, 3室2厅 , 共6次带看 
余杭, 136.65平米 ,18人关注 ,265,广厦天都城天月苑 诚心出售 看房方便 精装修,广厦天都城天月苑 ,https://hz.lianjia.com/ershoufang/103101733968.html,单价19393元/平米, 3个月以前发布, 3室2厅 , 共7次带看 
余杭, 128平米 ,20人关注 ,240,地铁口 中高楼层 采光通透 上学便利,金桥花苑 ,https://hz.lianjia.com/ershoufang/103101797690.html,单价18750元/平米, 2个月以前发布, 3室2厅 , 共4次带看 
余杭, 89平米 ,19人关注 ,310,华元美林公馆湿地旁洋房石材外墙开发商精装满两年,华元美林公馆 ,https://hz.lianjia.com/ershoufang/103101809100.html,单价34832元/平米, 2个月以前发布, 2室2厅 , 共6次带看 
余杭, 89平米 ,17人关注 ,220,复地又一城，中间套两房，欢迎来电咨询,复地连城国际 ,https://hz.lianjia.com/ershoufang/103101840356.html,单价24720元/平米, 2个月以前发布, 2室2厅 , 共7次带看 
余杭, 87.49平米 ,5人关注 ,230,视野开阔，采光充足，满两年，房东诚心出售！,竹海水韵 ,https://hz.lianjia.com/ershoufang/103101846659.html,单价26289元/平米, 2个月以前发布, 3室2厅 , 共3次带看 
余杭, 136.3平米 ,5人关注 ,250,华庭嘉苑  景观房  送阁楼  带车位,瑞金华庭嘉苑 ,https://hz.lianjia.com/ershoufang/103101864254.html,单价18342元/平米, 2个月以前发布, 3室2厅 , 共4次带看 
余杭, 86.99平米 ,15人关注 ,206,华盛星洲翠谷 双阳台 小三房 拎包入住 楼层好,华盛星洲翠谷 ,https://hz.lianjia.com/ershoufang/103101907715.html,单价23681元/平米, 1个月以前发布, 3室2厅 , 共5次带看 
余杭, 45平米 ,4人关注 ,103,美莱国际  办公自住都可以  高楼层采光佳,美莱国际中心写字楼 ,https://hz.lianjia.com/ershoufang/103101928099.html,单价22889元/平米, 1个月以前发布, 2室1厅 , 共4次带看 
余杭, 115.8平米 ,39人关注 ,280,东冠逸景花苑，精装，带车位，交通便利,东冠逸景花苑 ,https://hz.lianjia.com/ershoufang/103101530841.html,单价24180元/平米, 5个月以前发布, 3室2厅 , 共5次带看 
余杭, 93.1平米 ,20人关注 ,300,铭雅苑东区 3室2厅 300万,铭雅苑东区 ,https://hz.lianjia.com/ershoufang/103101636295.html,单价32224元/平米, 4个月以前发布, 3室2厅 , 共7次带看 
余杭, 112.09平米 ,9人关注 ,310,中间楼层，三房，户型方正。诚售。,良渚文化村白鹭郡东 ,https://hz.lianjia.com/ershoufang/103101691631.html,单价27657元/平米, 3个月以前发布, 3室2厅 , 共10次带看 
余杭, 114.27平米 ,12人关注 ,230,西边套，清爽装修，全明户型，家具家电全送,爵士风情花园 ,https://hz.lianjia.com/ershoufang/103101727848.html,单价20128元/平米, 3个月以前发布, 3室2厅 , 共6次带看 
余杭, 136.65平米 ,18人关注 ,265,广厦天都城天月苑 诚心出售 看房方便 精装修,广厦天都城天月苑 ,https://hz.lianjia.com/ershoufang/103101733968.html,单价19393元/平米, 3个月以前发布, 3室2厅 , 共7次带看 
余杭, 89.52平米 ,25人关注 ,310,万家名城经典三房 带车位 视野佳 楼层可以,滨江万家名城 ,https://hz.lianjia.com/ershoufang/103102019130.html,单价34630元/平米, 10天以前发布, 3室2厅 , 共19次带看 
余杭, 86.86平米 ,8人关注 ,218,佳兆业君汇上品 简装三房 南北通透 居家外租优选房源,佳兆业君汇上品 ,https://hz.lianjia.com/ershoufang/103102008239.html,单价25098元/平米, 14天以前发布, 3室2厅 , 共13次带看 
余杭, 87.61平米 ,4人关注 ,168,小区环境优美，次新小区，房东诚出售，小区中间位置。,赞成龙兴道一号 ,https://hz.lianjia.com/ershoufang/103102022914.html,单价19176元/平米, 9天以前发布, 3室2厅 , 共14次带看 
余杭, 165.58平米 ,5人关注 ,400,铭雅苑东区 4室2厅 400万,铭雅苑东区 ,https://hz.lianjia.com/ershoufang/103101856639.html,单价24158元/平米, 2个月以前发布, 4室2厅 , 共0次带看 
余杭, 78平米 ,10人关注 ,170,美好桂花金座 2室2厅 170万,美好桂花金座 ,https://hz.lianjia.com/ershoufang/103101986571.html,单价21795元/平米, 22天以前发布, 2室2厅 , 共0次带看 
余杭, 57.13平米 ,20人关注 ,147,闲林山水丹枫苑 1室1厅 147万,闲林山水丹枫苑 ,https://hz.lianjia.com/ershoufang/103101993130.html,单价25731元/平米, 20天以前发布, 1室1厅 , 共0次带看 
余杭, 174.03平米 ,7人关注 ,395,绿城紫桂  精装修边套  户型方正通透 满两年带车位,绿城紫桂公寓 ,https://hz.lianjia.com/ershoufang/103102031839.html,单价22698元/平米, 5天以前发布, 4室2厅 , 共1次带看 
余杭, 161.5平米 ,16人关注 ,580,亲亲家园 沿河景观 装修好 无增个税 小区安静和谐,亲亲家园二期 ,https://hz.lianjia.com/ershoufang/103100896811.html,单价35914元/平米, 11个月以前发布, 4室2厅 , 共1次带看 
余杭, 136.33平米 ,14人关注 ,340,蒙卡岸 136方大户型 满二340万  随时看房,华元蒙卡岸 ,https://hz.lianjia.com/ershoufang/103101862613.html,单价24940元/平米, 2个月以前发布, 4室1厅 , 共40次带看 
余杭, 281.16平米 ,98人关注 ,600,万科郡北，跃三层，视野超级棒，毛坯，单价低！,良渚文化村白鹭郡北 ,https://hz.lianjia.com/ershoufang/103100755768.html,单价21341元/平米, 一年前发布, 6室3厅 , 共28次带看 
余杭, 89.5平米 ,12人关注 ,225,此房免增值税的 自住精装修 有车位,望城 ,https://hz.lianjia.com/ershoufang/103101826759.html,单价25140元/平米, 2个月以前发布, 3室2厅 , 共3次带看 
