西湖, 101平米 ,30人关注 ,440,雅仕苑三房 全明户型 采光好 送阁楼送储藏室 免双税,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101833127.html,单价43565元/平米, 2个月以前发布, 3室2厅 , 共50次带看 
西湖, 5室4厅 ,15人关注 ,1600,坤和和家园 5室4厅 1600万,坤和和家园 ,https://hz.lianjia.com/ershoufang/103100301151.html,单价58831元/平米, 一年前发布, 联排别墅 , 共1次带看 
西湖, 274.34平米 ,24人关注 ,900,大面积，精装修，没有个税和增值税，视野好。,南都银座公寓 ,https://hz.lianjia.com/ershoufang/103101101644.html,单价32807元/平米, 9个月以前发布, 4室2厅 , 共2次带看 
西湖, 115.71平米 ,23人关注 ,320,信鸿花园 大三房 南北通透 视野开阔 采光充足,信鸿花园北区 ,https://hz.lianjia.com/ershoufang/103101779996.html,单价27656元/平米, 2个月以前发布, 3室2厅 , 共2次带看 
西湖, 96平米 ,6人关注 ,265,康新花园没双税，大面积低总价两室可改三室，全明户型,康新花园 ,https://hz.lianjia.com/ershoufang/103101300312.html,单价27605元/平米, 7个月以前发布, 2室2厅 , 共58次带看 
西湖, 133平米 ,40人关注 ,730,耀江文鼎苑 小高层 采光好，满5年 中间楼层,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101897536.html,单价54888元/平米, 1个月以前发布, 3室2厅 , 共33次带看 
西湖, 157平米 ,3人关注 ,998,桂花城   大四房   精装   诚售,桂花城 ,https://hz.lianjia.com/ershoufang/103101894804.html,单价63567元/平米, 1个月以前发布, 4室1厅 , 共2次带看 
西湖, 128平米 ,5人关注 ,365,金厦公寓精装修大户型，单价低。,金厦公寓 ,https://hz.lianjia.com/ershoufang/103101919625.html,单价28516元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
西湖, 115.74平米 ,8人关注 ,405,金田花园 3室1厅 405万,金田花园 ,https://hz.lianjia.com/ershoufang/103101668218.html,单价34993元/平米, 3个月以前发布, 3室1厅 , 共20次带看 
西湖, 129.6平米 ,7人关注 ,670,此房满五无增值税两房朝南厅朝南楼层好采光充足,毛家桥公寓 ,https://hz.lianjia.com/ershoufang/103102004724.html,单价51698元/平米, 12天以前发布, 3室2厅 , 共0次带看 
西湖, 73.74平米 ,2人关注 ,296,中间楼层精装3房，它比你看到的更有料。,古荡新村东区 ,https://hz.lianjia.com/ershoufang/103102005693.html,单价40142元/平米, 11天以前发布, 3室2厅 , 共0次带看 
西湖, 88.94平米 ,0人关注 ,345,金地自在城林溪里开发商精装，舒适三房 客厅带阳台,金地自在城 ,https://hz.lianjia.com/ershoufang/103102006065.html,单价38791元/平米, 11天以前发布, 3室1厅 , 共0次带看 
西湖, 93.56平米 ,4人关注 ,385,莲花新村小三房，位置好，很安静,莲花新村东区 ,https://hz.lianjia.com/ershoufang/103101866595.html,单价41151元/平米, 1个月以前发布, 3室1厅 , 共14次带看 
西湖, 96.98平米 ,5人关注 ,500,低楼层，大三房，采光好，不占学籍，户型好,胜利新村 ,https://hz.lianjia.com/ershoufang/103101904316.html,单价51558元/平米, 1个月以前发布, 3室1厅 , 共11次带看 
西湖, 77.24平米 ,9人关注 ,312,小区位置好，不沿街的两房，西边套，全明户型,翠苑五区 ,https://hz.lianjia.com/ershoufang/103101938015.html,单价40394元/平米, 1个月以前发布, 2室2厅 , 共9次带看 
西湖, 127.38平米 ,29人关注 ,465,嘉绿北苑  4室2厅   看房方便 诚心卖,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101106408.html,单价36505元/平米, 9个月以前发布, 4室2厅 , 共21次带看 
西湖, 41.09平米 ,1人关注 ,176,翠苑中间楼层朝南一房，中等装修,翠苑三区 ,https://hz.lianjia.com/ershoufang/103101807727.html,单价42833元/平米, 2个月以前发布, 1室1厅 , 共11次带看 
西湖, 65.25平米 ,50人关注 ,250,五区电梯房视野好！ 采光棒！居住适宜,翠苑五区 ,https://hz.lianjia.com/ershoufang/103101839448.html,单价38315元/平米, 2个月以前发布, 2室1厅 , 共17次带看 
西湖, 135.99平米 ,29人关注 ,870,梧桐公寓 少有户型  多层电梯洋房 公摊面积少 高得房,梧桐公寓 ,https://hz.lianjia.com/ershoufang/103101427108.html,单价63976元/平米, 6个月以前发布, 3室2厅 , 共20次带看 
西湖, 91.84平米 ,29人关注 ,620,业主自住精装修 实用面积大 30方大露台改成厨房餐厅,耀江文萃苑 ,https://hz.lianjia.com/ershoufang/103101510371.html,单价67509元/平米, 5个月以前发布, 3室2厅 , 共26次带看 
西湖, 133.91平米 ,14人关注 ,650,单价不高 精装修 边套  赠送弧形大阳台,华海园 ,https://hz.lianjia.com/ershoufang/103101176477.html,单价48541元/平米, 8个月以前发布, 3室2厅 , 共11次带看 
西湖, 111.4平米 ,10人关注 ,490,德雅花园 文一街十三中 有个税 2007年二手买进自住的,德雅花园 ,https://hz.lianjia.com/ershoufang/103101819467.html,单价43986元/平米, 2个月以前发布, 4室2厅 , 共7次带看 
西湖, 59.08平米 ,26人关注 ,270,翠苑二区 ，带大院子，精装修，房东诚售,翠苑二区 ,https://hz.lianjia.com/ershoufang/103101863283.html,单价45701元/平米, 1个月以前发布, 3室1厅 , 共6次带看 
西湖, 89平米 ,16人关注 ,430,中海西溪华府 3室2厅 430万,中海西溪华府 ,https://hz.lianjia.com/ershoufang/103101876988.html,单价48315元/平米, 1个月以前发布, 3室2厅 , 共17次带看 
西湖, 131.1平米 ,2人关注 ,590,山水人家好房配好户型，闹中取静，业主诚心卖看房方便,山水人家潇湘居 ,https://hz.lianjia.com/ershoufang/103101940454.html,单价45004元/平米, 1个月以前发布, 3室2厅 , 共6次带看 
西湖, 160.9平米 ,22人关注 ,680,三墩颐景园精装四房，房东诚心出售，送车位和储藏室,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101632564.html,单价42263元/平米, 4个月以前发布, 4室2厅 , 共7次带看 
西湖, 90.3平米 ,55人关注 ,470,桂花城 2室2厅 户型正气，精装修,桂花城 ,https://hz.lianjia.com/ershoufang/103101695306.html,单价52049元/平米, 3个月以前发布, 2室2厅 , 共29次带看 
西湖, 148.15平米 ,45人关注 ,770,精装修，视野开阔，就读嘉绿苑，看房方便,世纪新城东区 ,https://hz.lianjia.com/ershoufang/103101695521.html,单价51975元/平米, 3个月以前发布, 3室2厅 , 共25次带看 
西湖, 94.02平米 ,12人关注 ,350,黄姑山庄，中间楼层，上下楼方便，房东诚心卖。,黄姑山庄 ,https://hz.lianjia.com/ershoufang/103101716518.html,单价37227元/平米, 3个月以前发布, 3室1厅 , 共11次带看 
西湖, 160.31平米 ,9人关注 ,520,兰韵天城 精装修大四房 交通便利 带车位 中间楼层,兰韵天城 ,https://hz.lianjia.com/ershoufang/103101724352.html,单价32438元/平米, 3个月以前发布, 4室2厅 , 共9次带看 
西湖, 186.79平米 ,40人关注 ,750,坤和和家园  4居室精装  楼层好  视野好可观山景,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101745993.html,单价40153元/平米, 3个月以前发布, 4室2厅 , 共7次带看 
西湖, 111.4平米 ,10人关注 ,490,德雅花园 文一街十三中 有个税 2007年二手买进自住的,德雅花园 ,https://hz.lianjia.com/ershoufang/103101819467.html,单价43986元/平米, 2个月以前发布, 4室2厅 , 共7次带看 
西湖, 5室3厅 ,27人关注 ,1300,丹桂花园 城西别墅 房东诚心卖,丹金桂花园 ,https://hz.lianjia.com/ershoufang/103100902484.html,单价52272元/平米, 11个月以前发布, 独栋别墅 , 共6次带看 
西湖, 120.85平米 ,43人关注 ,518,政苑小区 东边套，双明卫。欢迎来看,政苑小区 ,https://hz.lianjia.com/ershoufang/103101270502.html,单价42864元/平米, 7个月以前发布, 3室2厅 , 共18次带看 
西湖, 103平米 ,69人关注 ,330,新世纪花苑  一楼架空  错层  带车库,新世纪花苑 ,https://hz.lianjia.com/ershoufang/103101285568.html,单价32039元/平米, 7个月以前发布, 3室2厅 , 共28次带看 
西湖, 144.84平米 ,26人关注 ,690,房东诚心卖                     产权清晰,星洲花园格兰馨芦 ,https://hz.lianjia.com/ershoufang/103101294952.html,单价47639元/平米, 7个月以前发布, 3室2厅 , 共34次带看 
西湖, 85.83平米 ,96人关注 ,320,紫金公寓 中间楼层 两房朝南 诚心出售,紫金公寓 ,https://hz.lianjia.com/ershoufang/103101308857.html,单价37284元/平米, 7个月以前发布, 3室2厅 , 共40次带看 
西湖, 137.91平米 ,32人关注 ,510,沁雅花园三期  高品质小区 采光好 温馨舒适,沁雅花园 ,https://hz.lianjia.com/ershoufang/103101326671.html,单价36981元/平米, 7个月以前发布, 3室2厅 , 共19次带看 
西湖, 151.26平米 ,39人关注 ,600,秋水苑 四房边套 高层电梯房 随时看房！,秋水苑 ,https://hz.lianjia.com/ershoufang/103101665561.html,单价39667元/平米, 3个月以前发布, 4室2厅 , 共42次带看 
西湖, 60.43平米 ,28人关注 ,242,精装三房格局，位置好采光无影响,翠苑二区 ,https://hz.lianjia.com/ershoufang/103101503371.html,单价40047元/平米, 5个月以前发布, 3室1厅 , 共101次带看 
西湖, 48.28平米 ,3人关注 ,298,保小好房 地段好 西湖风景区 精装修 诚心卖房,马塍路2号 ,https://hz.lianjia.com/ershoufang/103102001179.html,单价61724元/平米, 13天以前发布, 2室1厅 , 共1次带看 
西湖, 131.64平米 ,2人关注 ,598,中兴文都苑 低楼层 交通便利 生活配套成熟,中兴文都苑 ,https://hz.lianjia.com/ershoufang/103101950877.html,单价45427元/平米, 30天以前发布, 3室2厅 , 共1次带看 
西湖, 135.48平米 ,15人关注 ,780,兰庭国际三室两厅 三房朝南 小区环境好,兰庭国际 ,https://hz.lianjia.com/ershoufang/103101958737.html,单价57574元/平米, 27天以前发布, 3室2厅 , 共2次带看 
西湖, 111.9平米 ,2人关注 ,550,精装三房 适中楼层 全明东边套,丹桂公寓 ,https://hz.lianjia.com/ershoufang/103101959708.html,单价49152元/平米, 27天以前发布, 3室2厅 , 共4次带看 
西湖, 64.08平米 ,3人关注 ,288,翠苑一区，采光好，视野宽阔，诚心出售,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101960826.html,单价44944元/平米, 27天以前发布, 3室1厅 , 共1次带看 
西湖, 56.51平米 ,2人关注 ,280,庆丰新村 好楼层 阳光充足 户型方正 浙大玉泉,庆丰新村 ,https://hz.lianjia.com/ershoufang/103101962209.html,单价49549元/平米, 26天以前发布, 2室1厅 , 共1次带看 
西湖, 114.47平米 ,32人关注 ,445,新安嘉苑 2室2厅 445万,新安嘉苑 ,https://hz.lianjia.com/ershoufang/103100616803.html,单价38875元/平米, 一年前发布, 2室2厅 , 共17次带看 
西湖, 139.96平米 ,123人关注 ,560,山水人家美林泉 3室2厅 560万,山水人家美林泉 ,https://hz.lianjia.com/ershoufang/103101083839.html,单价40012元/平米, 9个月以前发布, 3室2厅 , 共12次带看 
西湖, 127平米 ,4人关注 ,750,行知十三中，南北向，阳光充足，08年小区，绿城物业,梧桐公寓 ,https://hz.lianjia.com/ershoufang/103101966836.html,单价59056元/平米, 25天以前发布, 3室1厅 , 共2次带看 
西湖, 138平米 ,2人关注 ,840,阳光地带西区 4室2厅 840万,阳光地带西区 ,https://hz.lianjia.com/ershoufang/103101970082.html,单价60870元/平米, 24天以前发布, 4室2厅 , 共3次带看 
西湖, 114.26平米 ,0人关注 ,500,西荡苑杏苑 精装修三房 飞机户型 南北通透,西荡苑杏苑 ,https://hz.lianjia.com/ershoufang/103101970208.html,单价43760元/平米, 23天以前发布, 3室2厅 , 共4次带看 
西湖, 84.83平米 ,11人关注 ,415,雅仕苑三期红房子 户型正气 采光好 送阁楼,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101973983.html,单价48922元/平米, 22天以前发布, 2室2厅 , 共4次带看 
西湖, 111.9平米 ,2人关注 ,550,精装三房 适中楼层 全明东边套,丹桂公寓 ,https://hz.lianjia.com/ershoufang/103101959708.html,单价49152元/平米, 27天以前发布, 3室2厅 , 共4次带看 
西湖, 64.08平米 ,3人关注 ,288,翠苑一区，采光好，视野宽阔，诚心出售,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101960826.html,单价44944元/平米, 27天以前发布, 3室1厅 , 共1次带看 
西湖, 56.51平米 ,2人关注 ,280,庆丰新村 好楼层 阳光充足 户型方正 浙大玉泉,庆丰新村 ,https://hz.lianjia.com/ershoufang/103101962209.html,单价49549元/平米, 26天以前发布, 2室1厅 , 共1次带看 
西湖, 127平米 ,4人关注 ,750,行知十三中，南北向，阳光充足，08年小区，绿城物业,梧桐公寓 ,https://hz.lianjia.com/ershoufang/103101966836.html,单价59056元/平米, 25天以前发布, 3室1厅 , 共2次带看 
西湖, 138平米 ,2人关注 ,840,阳光地带西区 4室2厅 840万,阳光地带西区 ,https://hz.lianjia.com/ershoufang/103101970082.html,单价60870元/平米, 24天以前发布, 4室2厅 , 共3次带看 
西湖, 114.26平米 ,0人关注 ,500,西荡苑杏苑 精装修三房 飞机户型 南北通透,西荡苑杏苑 ,https://hz.lianjia.com/ershoufang/103101970208.html,单价43760元/平米, 24天以前发布, 3室2厅 , 共4次带看 
西湖, 84.83平米 ,11人关注 ,415,雅仕苑三期红房子 户型正气 采光好 送阁楼,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101973983.html,单价48922元/平米, 22天以前发布, 2室2厅 , 共4次带看 
西湖, 72.51平米 ,10人关注 ,485,大院子 文三街十三中 精装修 全明户型,武林门新村 ,https://hz.lianjia.com/ershoufang/103101974515.html,单价66888元/平米, 22天以前发布, 3室1厅 , 共5次带看 
西湖, 79.27平米 ,2人关注 ,350,金都新城 2室2厅 350万,金都新城 ,https://hz.lianjia.com/ershoufang/103101981812.html,单价44153元/平米, 20天以前发布, 2室2厅 , 共2次带看 
西湖, 138.45平米 ,4人关注 ,720,新金都城市花园3房送100方大花园,新金都城市花园 ,https://hz.lianjia.com/ershoufang/103101868999.html,单价52005元/平米, 1个月以前发布, 3室2厅 , 共1次带看 
西湖, 136.82平米 ,6人关注 ,1100,名校读书，展望未来，此房户型好，西边套，大四房,中大文锦苑 ,https://hz.lianjia.com/ershoufang/103101528185.html,单价80398元/平米, 5个月以前发布, 4室2厅 , 共2次带看 
西湖, 149.31平米 ,35人关注 ,405,新世纪花苑四房，户型正气，房东自住装修,新世纪花苑 ,https://hz.lianjia.com/ershoufang/103101645163.html,单价27125元/平米, 4个月以前发布, 4室2厅 , 共1次带看 
西湖, 64.35平米 ,32人关注 ,335,建工经典户型 一南一北 采光充足 交通便利,建工新村 ,https://hz.lianjia.com/ershoufang/103101280354.html,单价52060元/平米, 7个月以前发布, 3室1厅 , 共54次带看 
西湖, 45平米 ,5人关注 ,295,石灰桥新出 南北通透 产权清晰 不占学籍,石灰桥新村 ,https://hz.lianjia.com/ershoufang/103101942271.html,单价65556元/平米, 1个月以前发布, 2室0厅 , 共11次带看 
西湖, 88.88平米 ,14人关注 ,410,坤和和家园  三室小户型毛坯房  视野宽阔  楼层好,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101930562.html,单价46130元/平米, 1个月以前发布, 3室2厅 , 共9次带看 
西湖, 77.62平米 ,53人关注 ,630,西溪河东 3室1厅 630万,西溪河东 ,https://hz.lianjia.com/ershoufang/103090068962.html,单价81165元/平米, 一年前发布, 3室1厅 , 共114次带看 
西湖, 88.52平米 ,47人关注 ,490,世纪新城一年难得出一套的两居室 不沿街 精装修,世纪新城西区 ,https://hz.lianjia.com/ershoufang/103101718937.html,单价55355元/平米, 3个月以前发布, 2室2厅 , 共17次带看 
西湖, 176.6平米 ,19人关注 ,720,10年欧式装修 四房朝南大跃层带大露台 房本满五年,嘉绿名苑 ,https://hz.lianjia.com/ershoufang/103101736387.html,单价40771元/平米, 3个月以前发布, 4室2厅 , 共2次带看 
西湖, 183.81平米 ,21人关注 ,860,满两年 采光好 带车位 户型优看房方便 万科精装修,西溪蝶园一期 ,https://hz.lianjia.com/ershoufang/103101780275.html,单价46788元/平米, 2个月以前发布, 4室2厅 , 共4次带看 
西湖, 61.28平米 ,16人关注 ,252,翠苑五区 2室2厅 252万,翠苑五区 ,https://hz.lianjia.com/ershoufang/103101781500.html,单价41123元/平米, 2个月以前发布, 2室2厅 , 共14次带看 
西湖, 354.52平米 ,5人关注 ,1980,阳关花园 独栋别墅 房东重新建造过 实用面积将近550方,阳光花园 ,https://hz.lianjia.com/ershoufang/103101831876.html,单价55851元/平米, 2个月以前发布, 6室3厅 , 共1次带看 
